,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
498,2004.02.15.21.22.39,19013.671875,0.4791870364794624,0.4926562828225846,1.0,2.0298127413917912,1.028108536579118,0.09353129567488061,4.553299437238302,-0.0007357928665092873,4970.705162333521
499,2004.02.15.18.52.39,19013.671875,0.5029949567380833,0.5153349243506121,1.0,1.9404856002339212,1.0245329847689795,0.19974455952958126,4.532485322698205,-0.022595041186496117,5438.8753255516385
500,2004.02.15.20.02.39,984.375,0.4461991423932613,0.4601348395161565,1.0,2.1732759924276226,1.031232012343522,0.07433328764404168,4.521205942415258,-0.023806390693765122,4336.1089645887305
501,2004.02.15.20.12.39,19013.671875,0.5049336836427825,0.5173913635374124,1.0,1.9327728881344002,1.0246719129624222,0.1759559714200507,4.509108898598223,-0.00919391562621397,5482.369496332347
502,2004.02.16.00.22.39,984.375,0.4799293058082122,0.4938496207964421,1.0,2.0249079029103596,1.029004928058702,0.14408391764233341,4.545620894064422,0.011791288633061052,4994.814934236973
503,2004.02.15.23.22.39,984.375,0.45548854775828457,0.46801150722265855,1.0,2.1366995994058873,1.0274934672364575,0.03833948077185623,4.532375037749997,-0.024403451386205918,4485.832107885047
504,2004.02.15.22.32.39,984.375,0.4859337045365021,0.5000897346606078,1.0,1.9996411257644842,1.029131607855043,0.18007713659528157,4.550616424979392,-0.009401010668098477,5121.837930760541
505,2004.02.16.00.12.39,984.375,0.5255070784097381,0.5405082334333324,1.0,1.8501105776834432,1.0285460570179,0.07273194036230723,4.538124773433754,0.016011927949551707,5983.214600380862
506,2004.02.15.23.42.39,984.375,0.5572357111247277,0.5697784726924436,1.0,1.7550680622849406,1.0225088976124657,0.14605779818783082,4.520438865780413,-0.018178292945666735,6648.780962687666
507,2004.02.16.01.02.39,19013.671875,0.5101993157996894,0.5227304074901897,1.0,1.913032005927008,1.0245611691400627,0.13525994261784646,4.527276504916706,-0.01893690734642183,5596.100176176329
508,2004.02.15.23.52.39,984.375,0.5265593893279441,0.537491277984684,1.0,1.8604953065461565,1.0207609794418298,0.17518885201802936,4.542698315772935,-0.022097505109315796,5916.607977668789
509,2004.02.16.00.32.39,984.375,0.5380116080465588,0.5493874111657651,1.0,1.8202091632898245,1.0211441592505972,0.1583350342984975,4.526943911517885,0.008596256268880996,6181.4072841711895
510,2004.02.15.22.42.39,984.375,0.48162916533801015,0.49471034040772593,1.0,2.021384875795863,1.0271602635619779,0.08871633217315633,4.534135106615259,-0.04783832001395649,5012.240812161599
511,2004.02.16.00.02.39,19013.671875,0.46878932264984635,0.4824039479941653,0.9999999999999999,2.0729515257037137,1.0290420977750983,0.09074411967391427,4.537784829056973,-0.019034874284574912,4765.973893946519
512,2004.02.16.00.52.39,984.375,0.47761868313626127,0.4928488470136492,1.0,2.029019660001975,1.0318877054335056,0.06097086548905306,4.5095832307429635,0.00573697387013169,4974.591713334957
513,2004.02.15.22.12.39,984.375,0.45931590329935634,0.47428189883978095,1.0,2.1084506966136907,1.0325832296093407,0.14761253259897167,4.530103461352811,0.009965837042829702,4606.839184733557
514,2004.02.15.23.12.39,984.375,0.4929259102299528,0.5038536860263471,1.0,1.9847031543750757,1.0221692054923557,0.31828470769416706,4.532669270236896,-0.019928504785589513,5199.227636169455
515,2004.02.15.22.52.39,985.3515625,0.48045708223519074,0.49327769126509247,1.0,2.027255677092013,1.0266841919995382,0.09911456891856796,4.539873704262202,-0.012399331544727579,4983.252596732311
516,2004.02.15.23.02.39,984.375,0.48930382548459245,0.5015257188928959,1.0,1.993915690320872,1.0249781276412446,0.11642061019907857,4.533175928193835,0.02704181218494887,5151.294396642017
517,2004.02.16.00.42.39,984.375,0.5222107840697984,0.535068133980717,1.0,1.868920865386535,1.0246209965460997,0.09491692448448052,4.526139324872187,0.018487009313884716,5863.3811558729
518,2004.02.15.23.32.39,984.375,0.4852185479525861,0.4978718542768401,1.0,2.008548969799673,1.026077540476648,0.11637561101918292,4.5276139988533135,0.00280723099044298,5076.50832959609
519,2004.02.16.01.32.39,984.375,0.5196660075375259,0.5322049936119095,1.0,1.878975229475604,1.0241289326076966,0.09041978201163703,4.537180216698989,-0.008775108496979213,5800.799339017271
520,2004.02.16.01.12.39,984.375,0.4618082354145666,0.47513310532233705,1.0,2.1046733826757573,1.0288536861968445,0.12320201736726188,4.5361909025404135,-0.04950909476155405,4623.390059996099
521,2004.02.16.01.22.39,19013.671875,0.4944731653584123,0.5108933654504764,1.0,1.957355619833226,1.0332074645146054,0.05019523438248319,4.5146211307140955,0.03210970409747566,5345.52639203971
522,2004.02.15.22.22.39,984.375,0.4692750024013831,0.48263030027726356,0.9999999999999999,2.071979317140916,1.028459427430693,0.1173754454899707,4.527889497766388,-0.033129200779493974,4770.447498152378
523,2004.02.16.02.02.39,984.375,0.5004373562116565,0.5137336706033622,1.0,1.9465338894870081,1.0265693882094646,0.14806704856447217,4.5598552871490705,-0.04488577204070132,5405.128382701646
524,2004.02.16.03.52.39,984.375,0.5104208198635058,0.5263079037479667,1.0,1.9000284678963715,1.031125462101466,0.07522589028772098,4.542902563220004,-0.027651728328501674,5672.960195534417
525,2004.02.16.03.32.39,984.375,0.4953555836397058,0.5088851641178225,1.0,1.965079885426704,1.0273128655958734,0.09754992204311241,4.537382377122831,-0.008775431497231128,5303.584978108891
526,2004.02.16.03.02.39,984.375,0.5170078087583813,0.527857461621501,1.0,1.8944508180828703,1.020985471939342,0.21885479768272997,4.537625048477947,0.032216694694508746,5706.414075688847
527,2004.02.16.02.12.39,984.375,0.45766694215488624,0.4694737656197438,1.0000000000000002,2.1300444736883613,1.0257978507454921,0.16326690193261806,4.530023620849257,-0.009155306420746424,4513.907028074131
528,2004.02.16.04.22.39,984.375,0.48876117236430067,0.503173893171507,1.0,1.9873845077633028,1.0294882687540157,0.11806718801610572,4.569205076032737,0.025970514973463983,5185.207639436719
529,2004.02.16.01.52.39,984.375,0.5099945068359375,0.523860917950232,1.0,1.9089036149381204,1.0271893342544478,0.10079533260991225,4.538453552543418,-0.004843659789125681,5620.331752563912
530,2004.02.16.02.22.39,984.375,0.47854845770474147,0.49349489425192405,1.0,2.0263634166182687,1.031232859089903,0.17531261064195602,4.5446318576077696,-0.001614653258929577,4987.642074167658
531,2004.02.16.04.32.39,19013.671875,0.48334898337339743,0.49776930248877205,1.0,2.008962776531517,1.0298341769847783,0.0930287768278042,4.540209003656395,-0.0007827308799045762,5074.417223683249
532,2004.02.16.02.32.39,984.375,0.4939493815104167,0.507877618868891,1.0,1.9689782791120605,1.02819770178856,0.0892533345599702,4.532850804619473,0.005787361669869676,5282.6045593177
533,2004.02.16.01.42.39,984.375,0.45931559083002,0.4728622849822518,1.0,2.114780628016323,1.0294932164783517,0.17781424827921022,4.554966286616628,-0.04553116541258472,4579.302206640871
534,2004.02.16.02.52.39,984.375,0.5086342669547872,0.5201805672004555,1.0,1.9224093767705908,1.0227005945053533,0.11273317826038642,4.552150277903888,-0.033397313441554645,5541.638604656386
535,2004.02.16.03.22.39,984.375,0.5301809895833334,0.5447667904702235,1.0,1.8356478726187315,1.0275109843118913,0.146723231462774,4.55278438410131,-0.05076889409878685,6077.867130864197
536,2004.02.16.04.12.39,984.375,0.4606188774108887,0.4741748066343072,1.0,2.108926889427129,1.0294298169011562,0.10712835193337256,4.574391100016648,0.027716170410559664,4604.758983612061
537,2004.02.16.02.42.39,19013.671875,0.5401489781719422,0.5528054784214383,1.0000000000000002,1.8089545763105435,1.0234314990140874,0.13241421240847773,4.524072201915203,-0.028613218290867028,6258.56301000203
538,2004.02.16.03.12.39,19013.671875,0.5037919552129734,0.519155054879422,1.0,1.9262068058496669,1.0304949285265066,0.10824673896849779,4.551622269077139,-0.0175295480072378,5519.809966220406
539,2004.02.16.04.02.39,984.375,0.48230363434436274,0.4945835515472433,1.0,2.0219030674829845,1.025460967590621,0.11999025674962871,4.5432066576449,0.016154184072143214,5009.671976163014
540,2004.02.16.03.42.39,984.375,0.5424806320547658,0.5506935839967039,1.0,1.8158918662941703,1.0151396224245457,0.2932817766567024,4.555806521599987,-0.02945056349506135,6210.834912361159
541,2004.02.16.04.42.39,984.375,0.5535319010416668,0.5665866971556162,1.0,1.7649549575029018,1.0235845415402114,0.10727179610252247,4.543382310986942,0.001243230515496552,6574.4995408631785
542,2004.02.16.05.52.39,19013.671875,0.5229315304704448,0.5367224029546587,1.0,1.8631605360517776,1.0263722336111711,0.10883530587253087,4.54142719818721,-0.03029470956000543,5899.692806828502
543,2004.02.16.07.42.39,984.375,0.5046468098958334,0.5200768813515548,1.0,1.9227926405827545,1.0305759813658713,0.12902697179338762,4.542535047386197,-0.005452158133014321,5539.429632335037
544,2004.02.16.05.12.39,984.375,0.5046237350013185,0.5179511566929893,1.0,1.930683978745781,1.0264106120407435,0.08247504297642827,4.534309499598803,-0.02114870136346985,5494.239246737523
545,2004.02.16.06.32.39,984.375,0.49592008117242903,0.506211266665191,1.0,1.975459784978278,1.0207517015008387,0.21184117118313894,4.5676574453736976,-0.022638508075843704,5247.996856294954
546,2004.02.16.05.22.39,984.375,0.5171959260923674,0.5317742152548721,1.0000000000000002,1.8804973451386955,1.0281871693627787,0.026399296410609896,4.5444462090269155,-0.025181411480945676,5791.41255188347
547,2004.02.16.06.12.39,984.375,0.4237363068953804,0.43633623966541235,1.0,2.291810555930013,1.0297353154898357,0.16905466661383528,4.571081753774089,-0.016511828925245803,3899.1731516488126
548,2004.02.16.07.32.39,19013.671875,0.5145312065005567,0.5293272454943444,1.0,1.88919049323843,1.028756349093807,0.13469658552503194,4.542488463910146,-0.018413585055173275,5738.2365762074605
549,2004.02.16.05.42.39,984.375,0.4904144353308027,0.5052190341283432,1.0,1.9793395189975467,1.0301879343897256,0.07866525144336123,4.545466607991018,-0.007130321770593838,5227.443659685397
550,2004.02.16.05.02.39,984.375,0.534352616104744,0.5475449750883356,1.0,1.8263339917212642,1.024688489559122,0.08294381378913496,4.547590371018581,0.02969793100523902,6140.016634767073
551,2004.02.16.04.52.39,984.375,0.46577722293814433,0.47982203825317005,1.0000000000000002,2.084106023225984,1.0301535039142327,0.09902074440089725,4.544311987607062,-0.006142458525345867,4715.093778297376
552,2004.02.16.07.52.39,984.375,0.4783721168154762,0.4903169855824124,1.0,2.039496956876115,1.0249698265159206,0.20667327581842887,4.55365097521449,0.0007768541561275193,4923.612085260771
553,2004.02.16.07.12.39,19013.671875,0.5006314534327133,0.5146931798801434,1.0,1.9429050919867832,1.0280879803915877,0.008671498687290669,4.520784382951724,0.04469905306687116,5425.337741621937
554,2004.02.16.06.22.39,984.375,0.5309505208333333,0.5431085991939751,1.0,1.8412523784084716,1.0228987031438628,0.194964407542757,4.556231714483648,0.011448312750904058,6040.923146617692
555,2004.02.16.06.02.39,984.375,0.5215090376782078,0.5337822467649727,1.0,1.8734231160001573,1.0235340295182727,0.08727154397023273,4.544467662250808,-0.04934434852850972,5835.233012970746
556,2004.02.16.07.22.39,984.375,0.465880204078159,0.48188060519619386,1.0,2.075202839078485,1.0343444537414828,0.11811451528329187,4.5550470988440175,0.03027842130604337,4755.638633763841
557,2004.02.16.06.52.39,984.375,0.5501686523437501,0.561390289572738,1.0,1.781291943544443,1.0203967223162989,0.19727089091624928,4.543390098271623,0.01072723987251221,6454.457492000001
558,2004.02.16.07.02.39,984.375,0.4988882365158487,0.5119474877124093,1.0,1.953325339027268,1.0261767070070928,0.16194321763518582,4.549109403138173,-0.0010155685227650427,5367.607913984971
559,2004.02.16.08.12.39,984.375,0.4783182663690476,0.49025345547931676,1.0,2.0397612476230447,1.024952400837355,0.18845157979004634,4.553936743890116,-0.010584968308657152,4922.336268480725
560,2004.02.16.05.32.39,984.375,0.5597598216572747,0.5714094715907737,0.9999999999999999,1.750058495208441,1.0208118723116069,0.11128757403008827,4.546107508961246,-0.012897567647932175,6686.899900900295
561,2004.02.16.08.02.39,984.375,0.5013151971726192,0.5124717463245126,1.0,1.9513270871459316,1.0222545600349153,0.1276310430977019,4.541739494269832,-0.012268561053100941,5378.606915192744
562,2004.02.16.06.42.39,984.375,0.506368688277868,0.5204376068309136,1.0,1.9214599154147844,1.0277839425674071,0.09634818897434716,4.53812931958212,-0.027243416263940192,5547.116597327637
563,2004.02.16.09.22.39,984.375,0.5086930071721312,0.5215799904426337,0.9999999999999999,1.9172514634837885,1.0253335176399268,0.10932163919855498,4.550075189465724,-0.004231906098388575,5571.495658089223
564,2004.02.16.11.52.39,984.375,0.5116126369201031,0.5243272845363397,1.0,1.9072057272096674,1.0248520984406846,0.10319216363893435,4.540872275412141,-0.009993558026842802,5630.343194813477
565,2004.02.16.08.22.39,984.375,0.5295423412754525,0.5443510809611434,1.0000000000000002,1.8370497184176287,1.0279651663925922,0.03683301683734319,4.541642766634605,-0.029815356170877563,6068.594674556216
566,2004.02.16.09.42.39,984.375,0.4575573656186613,0.47128995281221286,1.0,2.121836024793114,1.0300128207421244,0.07408792667363251,4.541088581312318,-0.021379960678076276,4548.899217853191
567,2004.02.16.11.12.39,984.375,0.53794981708151,0.5514652635216085,1.0,1.813350842107603,1.025123991143677,0.17082585209566092,4.535214010265824,-0.03879065800888989,6228.253427117203
568,2004.02.16.09.02.39,984.375,0.4951227258752894,0.5114877151316874,1.0,1.9550811689436967,1.0330523896423207,0.08521907287011121,4.536665733439431,-0.002344736575174245,5357.9711023233895
569,2004.02.16.09.52.39,984.375,0.5065985285194176,0.5179604801276853,1.0,1.9306492258897523,1.0224279206682145,0.2150777845716889,4.5373810194149575,-0.02141888084541925,5494.437047789614
570,2004.02.16.11.22.39,984.375,0.4738025102459017,0.487443755701518,1.0,2.0515187409895583,1.0287909944768687,0.06877670021571003,4.544802585207104,-0.025843337678540093,4866.0769786347755
571,2004.02.16.09.32.39,984.375,0.4440976602937371,0.4586304535279902,1.0,2.1804047077719186,1.0327243183957349,0.11285379806146034,4.534325811483739,0.01271217744663261,4307.801966659379
572,2004.02.16.09.12.39,984.375,0.5333295355902777,0.5434134313065445,0.9999999999999998,1.8402195131534955,1.0189074391034918,0.15805223639040955,4.550257998937747,-0.009970528454966942,6047.706262002741
573,2004.02.16.08.42.39,984.375,0.5016965704449152,0.5194438173501603,1.0,1.9251360139414149,1.0353744632727038,0.03741396753332271,4.539404484949963,-0.027868892904164156,5525.952089770121
574,2004.02.16.08.52.39,984.375,0.4723793819032867,0.48785699208435046,1.0,2.0497810141606005,1.032765211129034,0.04711901329999302,4.556619295741503,-0.013899151203542603,4874.3310279800835
575,2004.02.16.10.22.39,984.375,0.5414452914533945,0.5545627160846038,1.0,1.8032225589565969,1.024226685203963,0.08770216266433328,4.54029455488411,-0.013260019884806679,6298.415228336802
576,2004.02.16.10.12.39,984.375,0.5351443209756729,0.5473215587450042,1.0,1.8270795001990732,1.0227550537154722,0.07080997400514866,4.5366038040490615,-0.0015512100542542325,6135.00699990141
577,2004.02.16.10.42.39,984.375,0.5078435093305688,0.5249258039124234,1.0,1.9050311349655735,1.0336369260766416,0.029881454150051834,4.547952686926176,-0.03753600044958935,5643.2046000763685
578,2004.02.16.10.52.39,984.375,0.5089367959665697,0.5248286134624396,1.0,1.9053839183857055,1.0312255227403793,0.03579720771199835,4.530646797065547,-0.0468268637843162,5641.1151054624115
579,2004.02.16.08.32.39,984.375,0.5354137168510127,0.548313009111286,1.0,1.8237758057588587,1.0240921960986344,0.11986421294731286,4.536160179070601,-0.004125284779062656,6157.253754074586
580,2004.02.16.11.02.39,19013.671875,0.5416382955848624,0.5517852240533525,1.0,1.8122993447597453,1.018733772244692,0.12144045606344056,4.570369999123404,-0.02322946806406844,6235.482797744299
581,2004.02.16.11.32.39,984.375,0.4996894271821632,0.5107733836957622,1.0,1.9578154068334177,1.022181691087809,0.1236610218527101,4.541904387469483,-0.016326131778644892,5343.0159255965345
582,2004.02.16.10.02.39,984.375,0.48487617100111857,0.5006020336445371,1.0,1.9975947614908627,1.0324327397053759,0.11432376573957281,4.540771251843515,-0.043340226654191696,5132.3370719036675
583,2004.02.16.10.32.39,984.375,0.61546714823082,0.6232447048394681,1.0,1.604506211180044,1.0126368346889105,0.12655431802226813,4.540653635362581,-0.038700870612531406,7955.127544021724
584,2004.02.16.11.42.39,984.375,0.5174689486945347,0.5318876731773917,1.0,1.880096212845464,1.0278639414388677,0.07347552236255206,4.56157066089715,0.005780465104259135,5793.884096062667
585,2004.02.16.12.42.39,984.375,0.44197147253787883,0.4567369933709491,1.0000000000000002,2.1894438473649713,1.0334083119624984,0.13326504014213691,4.563341266796118,-0.030558053595257286,4272.305789205184
586,2004.02.16.13.52.39,985.3515625,0.5080383781373033,0.51949250193736,1.0,1.9249555985325448,1.022545784517407,0.06246404213812795,4.529884514220686,0.018997906751099,5526.987971975946
587,2004.02.16.12.32.39,984.375,0.4941344162513469,0.5084742468474833,0.9999999999999999,1.9666679408051704,1.0290201008562057,0.07783646967085556,4.540347787704037,-0.0016052624102796274,5295.023302801723
588,2004.02.16.13.02.39,984.375,0.5230164765794468,0.5365311167005471,1.0,1.8638247976177078,1.0258397980298568,0.06479427760246059,4.531389921120573,0.0014265851113762326,5895.488290568932
589,2004.02.16.13.12.39,984.375,0.46959373892367673,0.4811478896119941,1.0,2.078363059653898,1.024604567162245,0.06471229344357887,4.536729579099982,-0.03539367107026685,4741.18741356699
590,2004.02.16.13.32.39,984.375,0.5101561576973064,0.5213391665061382,1.0,1.918137105834012,1.0219207563019697,0.18067585373766626,4.560397412615726,-0.028399028086674237,5566.35190340229
591,2004.02.16.13.42.39,985.3515625,0.54607086489899,0.5579155198949791,1.0000000000000002,1.7923860590725962,1.0216906921012534,0.1595037248756621,4.5564094479112764,-0.04171365626332023,6374.804015916746
592,2004.02.16.15.12.39,984.375,0.5249727553215578,0.5346783743140168,0.9999999999999999,1.8702832357545465,1.0184878527391654,0.09528870780003773,4.546206662315496,-0.01858710003077557,5854.842141881954
593,2004.02.16.13.22.39,19013.671875,0.5167121148878528,0.5293174547796821,1.0,1.8892254373440798,1.0243952861344563,0.12392859951421409,4.563409448398886,0.0016427345076111225,5738.024303297348
594,2004.02.16.14.22.39,984.375,0.4928203530025922,0.5094974772346575,1.0,1.9627182560894867,1.033840169405458,0.06054470079983476,4.549205105980683,-0.007643143639363504,5316.355672237678
595,2004.02.16.14.52.39,984.375,0.49135892098410083,0.5060084932917376,0.9999999999999999,1.9762514132810278,1.0298144018191353,0.09922804373772554,4.5314181676797745,-0.008635016993499995,5243.793311403508
596,2004.02.16.14.12.39,984.375,0.4963962251106194,0.5116450736560486,1.0,1.9544798757746782,1.0307191065806978,0.1015314109668739,4.547300536389351,-0.04135970161983687,5361.268355000391
597,2004.02.16.12.12.39,984.375,0.5261425781250001,0.5413717273960255,1.0,1.8471596306108498,1.028944909429868,0.08225973045792356,4.558851096706007,-0.03723319676615571,6002.346951142533
598,2004.02.16.12.02.39,984.375,0.48398339451556227,0.49671929301039147,1.0,2.0132095009627093,1.0263147426939658,0.0933406607945586,4.539955873532943,0.007220099119404803,5053.0315478782595
599,2004.02.16.15.02.39,984.375,0.5051021088587555,0.5199971852830649,1.0,1.9230873325893898,1.0294892382412812,0.08017831082856475,4.548538494644761,-0.0019657340110273472,5537.732048943312
600,2004.02.16.14.02.39,984.375,0.47427680328602095,0.4861363332901541,0.9999999999999999,2.057036126536838,1.0250055029509446,0.1287421197720282,4.543812069330481,0.0015753902206880163,4840.008387477418
601,2004.02.16.14.42.39,985.3515625,0.4646707369586614,0.47741106324729043,1.0,2.094630973145291,1.0274179656158602,0.051056415433458735,4.540139754598531,-0.0029056137965963523,4667.828701407403
602,2004.02.16.14.32.39,985.3515625,0.48160847479423863,0.49549368469678484,0.9999999999999999,2.0181891936966774,1.028830908568373,0.16546862940749607,4.556769456870159,-0.002717085909245416,5028.126547443648
603,2004.02.16.12.22.39,984.375,0.5190457268240062,0.5326575452910223,1.0,1.8773788315598552,1.0262246999899327,0.060375938772316395,4.567728285188275,-0.010651596126640859,5810.668760175768
604,2004.02.16.12.52.39,984.375,0.48999604481993747,0.5040345168289629,1.0,1.9839911089647377,1.0286501741339245,0.10805513003164524,4.555376394045071,-0.05543467188589231,5202.960264294526
605,2004.02.16.16.02.39,984.375,0.5151176570012019,0.5260578494888791,1.0,1.9009316199189992,1.0212382401165714,0.08276254986893816,4.537576157378105,0.004332406021527564,5667.570913461539
606,2004.02.16.15.22.39,984.375,0.5449908207168737,0.5570125176310504,1.0,1.7952917903047416,1.0220585310012444,0.11966762162604327,4.539244315134379,-0.023132759753306042,6354.185109456512
607,2004.02.16.16.32.39,984.375,0.4837356260981426,0.49709315101116375,1.0,2.0116953894171474,1.0276132750873948,0.12174240201318964,4.563562656172398,-0.031539552684599556,5060.6407840196125
608,2004.02.16.16.52.39,985.3515625,0.46903256925076064,0.48316315962869105,1.0,2.069694222482724,1.030127098424109,0.17022683957228146,4.567091706553481,-0.008828857961186326,4780.987163082342
609,2004.02.16.16.12.39,984.375,0.5132221372108761,0.5254926948447463,1.0,1.9029760257570167,1.0239088627403232,0.13935865981268103,4.569392380579021,-0.02429762631200779,5655.399881424764
610,2004.02.16.15.32.39,984.375,0.4832995450949367,0.49672328145616157,1.0,2.0131933358719674,1.027775189315744,0.09781882601039316,4.517473191638151,-0.04360707441366288,5053.112695615019
611,2004.02.16.18.42.39,984.375,0.5016413834951455,0.513379298709638,1.0,1.947877529369546,1.023399016908672,0.10422613436731964,4.5499344900369545,0.006227221227342444,5397.674072956923
612,2004.02.16.18.52.39,19013.671875,0.5459850600758854,0.554291571851826,1.0000000000000002,1.8041046459701928,1.0152138078188184,0.15909945399896497,4.558306069344441,-0.020510698982607663,6292.257722899825
613,2004.02.16.17.52.39,984.375,0.4524852793010042,0.4675049054308552,1.0,2.1390149886842242,1.033193623786067,0.04931147418752202,4.539432463304753,-0.02966431627250528,4476.125933607176
614,2004.02.16.15.52.39,984.375,0.465841854319853,0.4807267110166275,1.0,2.080183973728499,1.0319525962700518,0.08677080626448275,4.555896638726685,0.013991853618094177,4732.890535626017
615,2004.02.16.18.22.39,19013.671875,0.5166438141432195,0.5271045058295638,0.9999999999999999,1.8971569943728466,1.0202473955943747,0.12246275312509436,4.55731019327765,-0.01876557764997501,5690.145998148171
616,2004.02.16.16.42.39,984.375,0.43860392317917346,0.4478245672927974,1.0,2.233017286311982,1.0210227123523863,0.19210061686016466,4.550735939987264,-0.020541164378173823,4107.199346093696
617,2004.02.16.17.12.39,984.375,0.562824503580729,0.5714080607395281,0.9999999999999999,1.7500628162399026,1.015250859022999,0.15780940287206535,4.5615866133072185,-0.043082011949653276,6686.866880063655
618,2004.02.16.16.22.39,19013.671875,0.4996446799022197,0.5135011462854459,1.0,1.9474153217257248,1.0277326406956597,0.19520174692097036,4.546984196147013,-0.01410041671417599,5400.236589802841
619,2004.02.16.18.12.39,984.375,0.5088754259017071,0.5239679369555537,1.0,1.9085137266420682,1.0296585574497004,0.11567350034691115,4.55817348357734,4.093792504884345e-05,5622.62833064876
620,2004.02.16.17.42.39,984.375,0.49275498750549207,0.502798622640406,1.0,1.9888678189860218,1.0203826148686155,0.20131179130871546,4.560758571310586,0.005113062383304409,5177.4761969477495
621,2004.02.16.17.02.39,984.375,0.4830365349264706,0.4988121411782863,1.0,2.004762750236623,1.0326592402668198,0.15704481742895693,4.565113220790325,-0.021150322794457336,5095.7015487870285
622,2004.02.16.18.02.39,984.375,0.4936949631263469,0.5091769716307302,0.9999999999999999,1.9639537051279465,1.0313594621390154,0.07205116007266099,4.577694511302399,0.000602863022556297,5309.669139231568
623,2004.02.16.15.42.39,984.375,0.48675822183757483,0.4995103209059383,1.0,2.001960636541698,1.0261980147355758,0.06090305627587789,4.55017088312867,0.008014434651947457,5109.9762829630145
624,2004.02.16.18.32.39,984.375,0.5262137276785714,0.539427238423525,1.0,1.8538181403714389,1.0251105397862688,0.0791304438389826,4.555383060791192,0.02287767407553897,5959.306148930161
625,2004.02.16.17.32.39,984.375,0.5750800889356549,0.5847122725010719,1.0,1.7102428784717645,1.0167492906653126,0.17977559835353585,4.56840719227171,-0.016432217229870656,7001.8752842417725
626,2004.02.16.17.22.39,984.375,0.49313069306086244,0.5087512674573038,0.9999999999999999,1.9655970686774227,1.031676337766535,0.06714626401574897,4.569720401005727,0.003601293489150079,5300.794411815181
627,2004.02.16.20.22.39,19013.671875,0.38881361219618044,0.39686826714869244,0.9999999999999999,2.5197277857071283,1.020715979841899,0.3127039771623905,4.565892072055232,0.029401527861787402,3225.6905516975294
628,2004.02.16.22.02.39,983.3984375,0.4961434790129152,0.5070944151936796,1.0,1.9720193518953666,1.0220721155149544,0.14962388403758142,4.5596797664477915,0.016516970267630094,5266.324396454296
629,2004.02.16.19.22.39,984.375,0.48900979824504187,0.503157539637853,1.0,1.9874491013684277,1.0289314067807733,0.12235933925708942,4.559631467678077,-0.004765174035130863,5184.870598541674
630,2004.02.16.19.42.39,984.375,0.47430281383832984,0.48958718228403847,1.0,2.0425371337026568,1.0322249162344594,-0.012066516649289039,4.558369846688646,0.015572592521689944,4908.966073483762
631,2004.02.16.20.12.39,984.375,0.5010552137911676,0.513801224724266,1.0,1.946277960969546,1.0254383361000428,0.099591925483832,4.563368265123009,0.03108421367914772,5406.54998585663
632,2004.02.16.19.12.39,984.375,0.5037777928863396,0.5180993911184435,1.0,1.9301315869938718,1.028428403225259,0.10352277621412043,4.570622235941066,-0.0020811641510283772,5497.384531503141
633,2004.02.16.21.42.39,19013.671875,0.49274104191706725,0.50459494876813,1.0,1.9817875752448664,1.0240570722603983,0.19348322614756075,4.55512778367269,-0.009743126590162698,5214.536956360946
634,2004.02.16.22.12.39,984.375,0.49918867263645234,0.5111775539552418,1.0,1.9562674304896397,1.024016733503728,0.13233721664185927,4.553880971222602,0.005552201983340581,5351.475029353763
635,2004.02.16.20.52.39,985.3515625,0.4619347000953159,0.4782179202885045,0.9999999999999999,2.091096877751275,1.0352500476578805,0.030714527310490958,4.560921196056899,-0.0010434338728025295,4683.619927758079
636,2004.02.16.19.32.39,984.375,0.46505459388616555,0.4809290682349877,1.0,2.079308709016083,1.0341346468941834,0.08406543365255059,4.550768978273323,0.0046019525091291974,4736.875902430688
637,2004.02.16.21.12.39,984.375,0.5037793803418802,0.5179300777096962,1.0,1.9307625547101508,1.0280890761313275,0.13230623415008225,4.550757132146178,-0.004945980595596829,5493.792059317699
638,2004.02.16.21.02.39,19013.671875,0.46962170210040977,0.4837461354397819,0.9999999999999999,2.0671999768863945,1.0300761938304805,0.14912276246354494,4.556460267378684,0.04120621109996285,4792.53142636388
639,2004.02.16.20.42.39,984.375,0.46378794642857135,0.47622741262998436,1.0,2.0998371229355763,1.0268214521252739,0.1839519764851918,4.559535084683566,0.0018710055053632268,4644.711394104308
640,2004.02.16.19.02.39,984.375,0.5749931469298246,0.5853167204717387,1.0,1.708476735798775,1.0179542549281444,0.10280419379739225,4.547884747452192,-0.03574462581703082,7016.359183642449
641,2004.02.16.21.52.39,984.375,0.6010198268760629,0.6085626813428909,1.0,1.6432161068328082,1.0125500925752045,0.12604796327530465,4.547566590745982,-0.025999881320531656,7584.738040284141
642,2004.02.16.19.52.39,985.3515625,0.48693969726562497,0.4991287334794204,1.0,2.003491149525719,1.0250319213698165,0.08464229926218803,4.563802833487356,-0.013655526629147471,5102.1720081360945
643,2004.02.16.20.32.39,985.3515625,0.5508236913238397,0.563421016231818,1.0,1.7748716700133758,1.022869976557657,0.1276031782557303,4.548184495044951,-0.03336534341076077,6501.237586569104
644,2004.02.16.21.22.39,984.375,0.4309342685957495,0.4433110033952192,1.0,2.255752716132072,1.0287207022077887,0.1618530836123826,4.561651916470935,-0.010959159717320753,4024.824744576534
